recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.400,TSA alpha=0.40,0.4,2904,curve,1.0641427466063067,0.01726947046167498,3.4518493115901947,0.04848367678085236,32,0.917432552902028,0.1,floor_10p00pct,0.04000000000000001,,-0.0025827997821192723,0.0001729021445929713,-14.937927971914041,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2904,curve,1.0639476500292113,0.01728416877289899,3.4512017965316772,0.048530482508622436,32,1.1873961430974305,0.1,floor_10p00pct,0.04000000000000001,,-0.0027778963592145142,0.00020378124270707462,-13.631756889458181,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2904,curve,1.0639368985642106,0.01729636069461665,3.451154485344887,0.04857684744015394,32,1.1067625319119543,0.1,floor_10p00pct,0.04000000000000001,,-0.002788647824215229,0.000221540172596809,-12.587549208469815,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2904,curve,1.0639351849033556,0.01729933119770842,3.4511453062295914,0.04858001512760052,32,1.1394141258206218,0.1,floor_10p00pct,0.04000000000000001,,-0.002790361485070475,0.00024000494947343332,-11.626266421557053,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2904,curve,1.0640258124691684,0.01730586201205741,3.4514378756284714,0.04860393485356383,32,1.1165246330201626,0.1,floor_10p00pct,0.04000000000000001,,-0.002699733919257461,0.00025670946609737086,-10.51669017235789,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2904,curve,1.0640815504709447,0.017315356848523044,3.451611779630184,0.04863023685206532,32,1.1270551548805088,0.1,floor_10p00pct,0.04000000000000001,,-0.0026439959174812885,0.0002677345286585946,-9.875438669521841,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2904,curve,1.0642370816630995,0.017313793481460078,3.4521153941750526,0.04862834580616971,32,1.1534048509784043,0.1,floor_10p00pct,0.04000000000000001,,-0.002488464725326489,0.00029010105297738,-8.577923795128457,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2904,curve,1.0643804661916696,0.017321330210576948,3.45257917791605,0.048663866500762674,32,1.114606425864622,0.1,floor_10p00pct,0.04000000000000001,,-0.0023450801967563606,0.0003088338862443923,-7.593338364756409,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2904,curve,1.0648892461028359,0.01734058666650603,3.45421651750803,0.048712226759167865,32,1.1389915489125997,0.1,floor_10p00pct,0.04000000000000001,,-0.0018363002855900194,0.00034682789302586026,-5.294557682686441,8,32,,
tsa:1.000,Uniform LAWA,1.0,2904,curve,1.065461628529376,0.017350708933821457,3.4560593590140343,0.04873534129998582,32,1.160940787056461,0.1,floor_10p00pct,0.04000000000000001,,-0.0012639178590499386,0.0003811134147389941,-3.3163824997226454,8,32,,
raw,Raw iterate,0.0,2936,curve,1.064834767525615,0.017241139507065472,3.4540124759078026,0.04836712641476765,32,1.145568253006786,0.1,floor_10p00pct,0.04000000000000001,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2936,curve,1.0641140298551566,0.01724771304457606,3.4516641497612,0.048387333096984335,32,1.1849021799862385,0.1,floor_10p00pct,0.04000000000000001,,-0.0007207376704583546,4.1813885869079645e-05,-17.236801973272772,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2936,curve,1.0634868804315376,0.017253893788540215,3.449630305171013,0.04840639309938125,32,0.891904269112274,0.1,floor_10p00pct,0.04000000000000001,,-0.0013478870940772276,6.726164493977772e-05,-20.039460754848466,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2936,curve,1.0630899136560066,0.01726985342271607,3.4483463540673256,0.0484634612124051,32,1.196549752028659,0.1,floor_10p00pct,0.04000000000000001,,-0.0017448538696081158,0.00010215760278877533,-17.08001971439989,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2936,curve,1.062810793051191,0.017271835529903416,3.4474416971206665,0.048479733382148005,32,1.1598672869149595,0.1,floor_10p00pct,0.04000000000000001,,-0.0020239744744237342,0.0001367068989457909,-14.805210929598449,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2936,curve,1.0627052244864503,0.01728330617673293,3.4470915868878365,0.04850985955432984,32,1.1265164210926741,0.1,floor_10p00pct,0.04000000000000001,,-0.0021295430391643846,0.0001647069922091115,-12.929281329239036,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2936,curve,1.062687628616835,0.017283669121792297,3.4470351189374924,0.04851717065941059,32,1.107527402928099,0.1,floor_10p00pct,0.04000000000000001,,-0.002147138908779784,0.00018546486337315214,-11.577065702519496,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2936,curve,1.0627233420175446,0.017288483948421897,3.44715029746294,0.048524940983585896,32,1.0469492699485272,0.1,floor_10p00pct,0.04000000000000001,,-0.00211142550807002,0.00019563955628480677,-10.79242637923521,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2936,curve,1.0628080356966705,0.0172913425682107,3.4474195390939713,0.04852610075329538,32,1.1380847000982612,0.1,floor_10p00pct,0.04000000000000001,,-0.0020267318289441914,0.00021055414941761934,-9.625703575778559,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2936,curve,1.062885028501743,0.017299786796374794,3.4476770162582397,0.04855715471816257,32,1.1519851230550557,0.1,floor_10p00pct,0.04000000000000001,,-0.001949739023871671,0.0002259323613666512,-8.629746584676127,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2936,curve,1.0630441796081138,0.017294059542955535,3.448186658322811,0.04853002882526681,32,1.1413240458350629,0.1,floor_10p00pct,0.04000000000000001,,-0.001790587917500825,0.00023754459345892113,-7.53790221628628,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2936,curve,1.063216771654067,0.01730255245653108,3.4487516954541206,0.04856641616252957,32,1.1125331211369485,0.1,floor_10p00pct,0.04000000000000001,,-0.0016179958715476922,0.00025328307772418547,-6.388093062062445,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2936,curve,1.0636776214052943,0.017307701108369693,3.4502480924129486,0.04858187553402265,32,1.0516995410434902,0.1,floor_10p00pct,0.04000000000000001,,-0.0011571461203203313,0.0002898635602967884,-3.992037216183852,8,32,,
tsa:1.000,Uniform LAWA,1.0,2936,curve,1.0642777738674787,0.017317760613425874,3.452198252081871,0.048603954380971384,32,1.0733034138102084,0.1,floor_10p00pct,0.04000000000000001,,-0.0005569936581360131,0.00031873447954321367,-1.747516173757714,8,32,,
raw,Raw iterate,0.0,2968,curve,1.0635146766381691,0.01723843586895769,3.4497431367635727,0.048380907699672036,32,1.1397918739821762,0.1,floor_10p00pct,0.04000000000000001,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2968,curve,1.0628073291883284,0.017242637427134767,3.4474414587020874,0.04839879287714855,32,1.1358653828501701,0.1,floor_10p00pct,0.04000000000000001,,-0.0007073474498405855,3.0090968855666926e-05,-23.50696826125534,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2968,curve,1.0623085051122343,0.017248341282839825,3.4458301961421967,0.04842593444441627,32,1.1985146461520344,0.1,floor_10p00pct,0.04000000000000001,,-0.0012061715259347391,4.2671174730223636e-05,-28.266658547846774,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2968,curve,1.0618728549267167,0.017255124406119652,3.4444102719426155,0.04844847543897985,32,1.207632991950959,0.1,floor_10p00pct,0.04000000000000001,,-0.0016418217114523952,6.936558661566521e-05,-23.669110167686718,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2968,curve,1.0616021464228147,0.01726321764747038,3.4435232132673264,0.048469426730399875,32,1.1125768951606005,0.1,floor_10p00pct,0.04000000000000001,,-0.001912530215354296,8.453064430581216e-05,-22.62528850998944,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2968,curve,1.0615134662858376,0.017268176128243745,3.443243309855461,0.04848465085407162,32,1.1811878418084234,0.1,floor_10p00pct,0.04000000000000001,,-0.0020012103523314347,0.00010565280868016414,-18.94138336056515,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2968,curve,1.061558078546728,0.017272449390730926,3.44338446110487,0.04850087196590619,32,0.9059630879200995,0.1,floor_10p00pct,0.04000000000000001,,-0.001956598091440876,0.00011510786343674972,-16.997953337184487,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2968,curve,1.0615612852679766,0.017279066597639878,3.4433903843164444,0.04851279334272675,32,1.0972831109538674,0.1,floor_10p00pct,0.04000000000000001,,-0.0019533913701923686,0.00012037907875243778,-16.227000492415804,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2968,curve,1.0616265621903176,0.017278613663115464,3.443608231842518,0.04852019380533315,32,1.0307829400990158,0.1,floor_10p00pct,0.04000000000000001,,-0.0018881144478514224,0.00013385057423303173,-14.106136329039911,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2968,curve,1.0616963715356067,0.017283234722875768,3.4438313841819763,0.04852888012678947,32,0.8880654880777001,0.1,floor_10p00pct,0.04000000000000001,,-0.0018183051025622184,0.00015415274175055273,-11.795476888141035,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2968,curve,1.061840766741199,0.017282880217512897,3.4442909732460976,0.04851742748243017,32,0.9501301299314946,0.1,floor_10p00pct,0.04000000000000001,,-0.001673909896969989,0.00016432900510385788,-10.186332570516436,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2968,curve,1.062016157061585,0.017289856505028445,3.4448658153414726,0.04853838272383284,32,1.1390412109903991,0.1,floor_10p00pct,0.04000000000000001,,-0.001498519576584107,0.00017475894267143528,-8.574780515818738,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2968,curve,1.0624317683607887,0.01729623083951811,3.44620992988348,0.04854255114722649,32,1.0576234350446612,0.1,floor_10p00pct,0.04000000000000001,,-0.0010829082773803692,0.00019416063728537201,-5.577383204551086,8,32,,
tsa:1.000,Uniform LAWA,1.0,2968,curve,1.0630485684365762,0.017304986451302486,3.4482042118906975,0.048558250156706104,32,0.9927464728243649,0.1,floor_10p00pct,0.04000000000000001,,-0.00046610820159274577,0.00021349455654536378,-2.1832322525455403,8,32,,
raw,Raw iterate,0.0,3000,curve,1.062481711143401,0.017221213119015952,3.446313664317131,0.04831912202004983,32,0.9648940758779645,0.1,floor_10p00pct,0.04000000000000001,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,curve,1.061744749169628,0.017227038493762645,3.4439220502972603,0.048348043639941905,32,1.2046575720887631,0.1,floor_10p00pct,0.04000000000000001,,-0.0007369619737733896,3.858627123558028e-05,-19.099072031967662,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,curve,1.0612493882402148,0.017231353623854074,3.4423245415091515,0.04836847075189871,32,1.149698673048988,0.1,floor_10p00pct,0.04000000000000001,,-0.0012323229031864329,6.536791804667675e-05,-18.852105742552148,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,curve,1.060743451437849,0.01723928876433574,3.440694198012352,0.04839521757341679,32,0.9491730739828199,0.1,floor_10p00pct,0.04000000000000001,,-0.0017382597055521573,0.00010427670522951063,-16.669683816019003,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,curve,1.0605074178929872,0.01724700525780854,3.4399294257164,0.04842301423317376,32,1.1550558030139655,0.1,floor_10p00pct,0.04000000000000001,,-0.001974293250413907,0.00012501055230662063,-15.793012781604574,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,curve,1.060373311100593,0.017249970313019555,3.4394994229078293,0.04843278626853209,32,1.065482591977343,0.1,floor_10p00pct,0.04000000000000001,,-0.002108400042808267,0.00014441597031059184,-14.599493659003112,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,curve,1.0603692978789523,0.0172533176942422,3.4394804909825325,0.048437565809444506,32,1.1237207720987499,0.1,floor_10p00pct,0.04000000000000001,,-0.002112413264448807,0.0001618018076833921,-13.055560346904779,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,curve,1.0603938807511022,0.017251490806565233,3.439563050866127,0.04843039442558113,32,1.124222514918074,0.1,floor_10p00pct,0.04000000000000001,,-0.002087830392298883,0.00016870303325268216,-12.375772693853976,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,curve,1.060459129435499,0.017259665266341595,3.4397770315408707,0.048459637231469614,32,1.0997843048535287,0.1,floor_10p00pct,0.04000000000000001,,-0.002022581707902156,0.0001855244838282296,-10.901966501493092,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,curve,1.0605653207329784,0.017259603247292716,3.4401194602251053,0.04845674717436219,32,1.1884803310967982,0.1,floor_10p00pct,0.04000000000000001,,-0.0019163904104229496,0.00019282002932554374,-9.938751783858777,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,curve,1.0607034085927771,0.01726021339550781,3.4405751153826714,0.04845919346987803,32,1.2115108428988606,0.1,floor_10p00pct,0.04000000000000001,,-0.0017783025506240106,0.00021223610695586501,-8.378887909934255,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,curve,1.0608375394040523,0.017258568958871612,3.441018544137478,0.048457133676106205,32,1.1712183901108801,0.1,floor_10p00pct,0.04000000000000001,,-0.0016441717393489985,0.00021497327027643432,-7.648261280273387,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,curve,1.0612554590166496,0.017271073681349045,3.4423770755529404,0.04848395621186436,32,1.1638573280069977,0.1,floor_10p00pct,0.04000000000000001,,-0.0012262521267516584,0.00024951983865072533,-4.914447417818951,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,curve,1.0618211393956325,0.01727280982312446,3.444215402007103,0.04848228305406252,32,1.1826491041574627,0.1,floor_10p00pct,0.04000000000000001,,-0.0006605717477687345,0.0002651393976530059,-2.4914130212864105,8,32,,
raw,Raw iterate,0.0,3000,alpha_select,1.1015680334264375,0.011848268389641226,3.548100672662258,0.028228929288098406,64,2.20816140784882,0.1,floor_10p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,alpha_select,1.1008444298132543,0.011851705277250211,3.545755308121443,0.02824268238479641,64,2.2876061629503965,0.1,floor_10p00pct,,,-0.0007236036131833632,2.226404475512622e-05,-32.500995265775146,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,alpha_select,1.1002892819986225,0.011856065231735748,3.5439821407198906,0.0282617684505115,64,2.3213619110174477,0.1,floor_10p00pct,,,-0.00127875142781508,4.0785552519943816e-05,-31.35304902856914,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,alpha_select,1.0997972506346056,0.011856199769977652,3.5424188412725925,0.028266483916961797,64,2.1556735280901194,0.1,floor_10p00pct,,,-0.0017707827918319978,6.826340811215625e-05,-25.94043926026394,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,alpha_select,1.099543444534284,0.011864889978593529,3.541593037545681,0.028293387735953534,64,1.9632500219158828,0.1,floor_10p00pct,,,-0.0020245888921535133,8.917966869461579e-05,-22.702359425514974,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,alpha_select,1.0994174351719534,0.0118719105535241,3.541193176060915,0.02832097460857753,64,1.878043798962608,0.1,floor_10p00pct,,,-0.0021505982544838768,0.00010811816887416839,-19.891182739016013,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,alpha_select,1.099402977872616,0.011873198996614834,3.5411472395062447,0.028325541747809244,64,2.0655661560595036,0.1,floor_10p00pct,,,-0.0021650555538214513,0.00011627424731977626,-18.62025000142239,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,alpha_select,1.0994186105466366,0.011874159573336844,3.5412020087242126,0.028332284911235725,64,1.841340985847637,0.1,floor_10p00pct,,,-0.002149422879800989,0.00012915876262851745,-16.64171161180209,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,alpha_select,1.0994665812131539,0.011879588612188123,3.541361913084984,0.028348922571637968,64,2.138724616030231,0.1,floor_10p00pct,,,-0.002101452213283641,0.00013947373981596374,-15.06700986190316,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,alpha_select,1.0995410043161697,0.01187931501387881,3.5416062474250793,0.02834757801802323,64,1.9715339590329677,0.1,floor_10p00pct,,,-0.0020270291102679368,0.0001471520507372707,-13.775065315855164,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,alpha_select,1.0996873052015177,0.011883109759985506,3.5420797020196915,0.028353848034954325,64,1.925861787982285,0.1,floor_10p00pct,,,-0.0018807282249199558,0.00016112438456452398,-11.672523870319568,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,alpha_select,1.0998410643846963,0.011885017422332318,3.5425806492567062,0.028359547606894586,64,1.9244920420460403,0.1,floor_10p00pct,,,-0.0017269690417413379,0.00016834976955718044,-10.258220407927368,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,alpha_select,1.1002496221707638,0.011890078846780505,3.5439096316695213,0.028368831851120286,64,1.9346276649739593,0.1,floor_10p00pct,,,-0.0013184112556736509,0.00018585446608035522,-7.093783020008938,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,alpha_select,1.1007799651082144,0.011895220711165345,3.545625139027834,0.02838541457001862,64,1.925099829211831,0.1,floor_10p00pct,,,-0.0007880683182229335,0.0002020734330489084,-3.899910573757586,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,alpha_select,1.1003900174127286,0.011897067726981136,3.544378899037838,0.028382306707743204,64,1.9649499920196831,0.1,floor_10p00pct,,,-0.0011780160137087464,0.00019707290701632802,-5.977564504141326,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,alpha_select,1.1023911822096966,0.01192267475680425,3.5508709773421288,0.028450374264803093,64,1.825780204962939,0.1,floor_10p00pct,,,0.000823148783258983,0.0002862516123913672,2.8756127393740663,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5864739920488892,3000,alpha_select,1.099483780251571,0.011872574631281907,3.5414169877767563,0.02832633973512569,64,2.3957330780103803,0.1,floor_10p00pct,,,-0.0020842531748665617,0.0001142502270043007,-18.242879944458267,8,32,,0.5864739920488892
raw,Raw iterate,0.0,3000,floor_select,1.0702239792575172,0.013113480830167674,3.463720340281725,0.03089349140680382,64,2.3741446600761265,0.1,floor_10p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,floor_select,1.069496193233721,0.013116959056930035,3.4613581262528896,0.030913197670727467,64,2.3825423908419907,0.1,floor_10p00pct,,,-0.0007277860237963792,3.0456625196098465e-05,-23.895819681611,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,floor_select,1.0688842662641778,0.013115209182379876,3.459384772926569,0.030913098054283966,64,2.396447549108416,0.1,floor_10p00pct,,,-0.0013397129933397523,4.578434805083862e-05,-29.26137534714144,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,floor_select,1.0683940882611975,0.01310916994612263,3.4578103460371494,0.030897031491364055,64,2.4087693688925356,0.1,floor_10p00pct,,,-0.001829890996319774,6.876411753536597e-05,-26.611131821456816,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,floor_select,1.068105257758046,0.013108246433760358,3.4568736031651497,0.03089612897970551,64,2.1882449141703546,0.1,floor_10p00pct,,,-0.0021187214994710345,8.794457172093902e-05,-24.091555146735463,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,floor_select,1.0679727205337661,0.013109503108830436,3.4564514197409153,0.030904673002159676,64,2.180856205057353,0.1,floor_10p00pct,,,-0.0022512587237511015,0.00010957665099453444,-20.545058671882497,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,floor_select,1.0679215672407518,0.013109275990145008,3.4562889710068703,0.030903241515296716,64,2.3307931448798627,0.1,floor_10p00pct,,,-0.002302412016765603,0.00012065328746390607,-19.082878429270973,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,floor_select,1.0679608421129418,0.013111475347655588,3.456418424844742,0.030909436039690305,64,2.240173352882266,0.1,floor_10p00pct,,,-0.0022631371445755565,0.0001303340659093328,-17.36412601560296,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,floor_select,1.0680120516611216,0.013111824424741344,3.456585220992565,0.030912844714338736,64,1.8936576680280268,0.1,floor_10p00pct,,,-0.0022119275963957893,0.00014349042286085746,-15.415158393816245,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,floor_select,1.068099396380356,0.013107296308544613,3.4568760357797146,0.03089700554713497,64,2.072825484909117,0.1,floor_10p00pct,,,-0.002124582877161366,0.00015157183323637283,-14.017003237323964,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,floor_select,1.0681889355972833,0.013110656832466235,3.457166761159897,0.03090630576521611,64,1.8118396878708154,0.1,floor_10p00pct,,,-0.0020350436602340795,0.00016217925254177464,-12.548113450639358,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,floor_select,1.0683520550770067,0.013107201078790666,3.4577036947011948,0.03089543312779753,64,2.2861022199504077,0.1,floor_10p00pct,,,-0.0018719241805106764,0.00017081256344438054,-10.958937344911439,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,floor_select,1.0687615510341404,0.013109666915514908,3.459036871790886,0.03089726242751868,64,1.9506116330157965,0.1,floor_10p00pct,,,-0.0014624282233770113,0.0001924918155303362,-7.597352746390075,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,floor_select,1.0693137330997395,0.013112050570047235,3.4608310014009476,0.03090332461129357,64,2.0025755590759218,0.1,floor_10p00pct,,,-0.0009102461577777683,0.00021487279325772975,-4.236209452008059,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,floor_select,1.0689054269751952,0.013110721524808862,3.4595182351768017,0.0309094865650404,64,1.9319646200165153,0.1,floor_10p00pct,,,-0.0013185522823220205,0.00020846166579938002,-6.325154686190472,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,floor_select,1.0706532835962383,0.013131070259841197,3.4652045220136642,0.03101385865641472,64,1.940782398916781,0.1,floor_10p00pct,,,0.0004293043387208883,0.00029168416290212344,1.471812300158868,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5864739920488892,3000,floor_select,1.0680314595581244,0.013107231797863205,3.456648074090481,0.030900486487871828,64,1.6887447440531105,0.1,floor_10p00pct,,,-0.002192519699392945,0.00011688332990752298,-18.75818990721471,8,32,,0.5864739920488892
raw,Raw iterate,0.0,3000,holdout,1.0565213657581267,0.010758711088286315,3.4512439742684364,0.02889532114686874,96,2.5271307439543307,0.1,floor_10p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,holdout,1.0557724734221616,0.010758571800103147,3.4487898275256157,0.028898876244375076,96,2.5452345127705485,0.1,floor_10p00pct,,,-0.0007488923359650068,2.3178741900520395e-05,-32.30944712957838,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,holdout,1.055175683946031,0.010756154779373864,3.4468402142326036,0.02889357927711986,96,2.4977211230434477,0.1,floor_10p00pct,,,-0.001345681812095997,4.0927999395385706e-05,-32.87924726288262,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,holdout,1.0546568348001257,0.010750269881518284,3.445145050684611,0.028874220646258664,96,2.3746260521002114,0.1,floor_10p00pct,,,-0.0018645309580008404,6.181533397993292e-05,-30.162919747487283,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,holdout,1.0543831287251646,0.010749603723666361,3.444249632457892,0.028874386220536057,96,2.3828168779145926,0.1,floor_10p00pct,,,-0.002138237032962252,8.008430345216872e-05,-26.699826817365516,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,holdout,1.0542480325884127,0.01074996846046714,3.4438082749644914,0.028875955117877772,96,2.3509787290822715,0.1,floor_10p00pct,,,-0.0022733331697140854,9.88363747831906e-05,-23.00097686404336,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,holdout,1.054233627920704,0.010748307863561717,3.4437616343299546,0.028869605923762705,96,2.400380823062733,0.1,floor_10p00pct,,,-0.0022877378374225924,0.00010875682703464136,-21.035349226342355,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,holdout,1.0542402788504701,0.010746830144533832,3.4437837873895965,0.02886432939407628,96,2.4597348959650844,0.1,floor_10p00pct,,,-0.0022810869076566507,0.00011683646956574399,-19.523757574453935,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,holdout,1.0542900758416047,0.010746805832522816,3.4439484402537346,0.028864368546217937,96,2.4193440480157733,0.1,floor_10p00pct,,,-0.0022312899165220974,0.00012611774820019226,-17.692116679567356,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,holdout,1.0543558501496264,0.01074758987558511,3.4441599771380424,0.028861592060302747,96,2.4166242370847613,0.1,floor_10p00pct,,,-0.002165515608500325,0.00013422470615650996,-16.133509772599318,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,holdout,1.0544780784944525,0.010745893055450501,3.4445618813236556,0.028854416847608932,96,2.424257257953286,0.1,floor_10p00pct,,,-0.002043287263674382,0.00014467996741449252,-14.122807049165171,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,holdout,1.0546088030149185,0.010746244938947744,3.444989246626695,0.028854352444687557,96,2.441033390117809,0.1,floor_10p00pct,,,-0.0019125627432080735,0.00015360204246977658,-12.45141478886518,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,holdout,1.0550199920762415,0.010746612692913854,3.4463348189989724,0.028849625697396408,96,2.477271100040525,0.1,floor_10p00pct,,,-0.0015013736818852892,0.00017203072302754093,-8.727357854823,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,holdout,1.0555559108281305,0.010745530945529507,3.448091854651769,0.028846292736493584,96,2.422906134976074,0.1,floor_10p00pct,,,-0.000965454929996287,0.00018837746696354456,-5.1251083558901716,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,holdout,1.0551433900347824,0.010747544215710824,3.4467523768544197,0.028857584378335216,96,2.432999744080007,0.1,floor_10p00pct,,,-0.0013779757233442675,0.00017959076234748175,-7.672865270642856,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,holdout,1.0569946276920608,0.010736111147734977,3.4528123065829277,0.028795310097775712,96,2.4350109710358083,0.1,floor_10p00pct,,,0.00047326193393423924,0.00021786772252245767,2.172244371285681,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5864739920488892,3000,holdout,1.054287233256983,0.010748503203238927,3.443939375380675,0.028872191310462023,96,2.4933314800728112,0.1,floor_10p00pct,,,-0.002234132501143763,0.0001048238788350883,-21.31320197241088,8,32,,0.5864739920488892
