recipe,method,alpha,step,eval_kind,bpb,bpb_se,nll,nll_se,n_eval_batches,eval_seconds,floor,trajectory_id,lr_multiplier,stream_seed,paired_delta_vs_raw,paired_se_vs_raw,paired_z_vs_raw,window,spacing,ema_beta,mean_alpha_by_numel
tsa:0.500,TSA alpha=0.50,0.5,2904,curve,1.0645956831730419,0.01734509691930632,3.453562580049038,0.04902514398016709,32,0.7784357690252364,0.15,floor_15p00pct,0.06,,-0.004544540617781381,0.00022173400715927192,-20.49546064676056,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2904,curve,1.0644413630452747,0.01735295949324121,3.453052096068859,0.04904960443087469,32,0.8146591570694,0.15,floor_15p00pct,0.06,,-0.004698860745548324,0.00023787925628063967,-19.753133665445844,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2904,curve,1.0643792429730299,0.017356320174812114,3.4528477638959885,0.04906983648528975,32,0.78717071400024,0.15,floor_15p00pct,0.06,,-0.00476098081779348,0.00026016221063736034,-18.300047520851532,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2904,curve,1.0643829447036186,0.0173617913835032,3.4528566375374794,0.049084260913457245,32,0.7852708729915321,0.15,floor_15p00pct,0.06,,-0.004757279087204493,0.0002760838926549103,-17.231280830826414,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2904,curve,1.0644280200078151,0.0173656528081144,3.45299831032753,0.0490985223837397,32,0.7997529569547623,0.15,floor_15p00pct,0.06,,-0.004712203783008188,0.0002946141811354264,-15.994490709332528,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2904,curve,1.0644875887033542,0.01736994663664449,3.4531853571534157,0.04911282712235901,32,0.7819945650408044,0.15,floor_15p00pct,0.06,,-0.004652635087468937,0.00032022472259682453,-14.529281342611348,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2904,curve,1.0645531352359694,0.01736645538866522,3.4533791691064835,0.04909530818601331,32,0.7900475159985945,0.15,floor_15p00pct,0.06,,-0.004587088554853819,0.000334968785664741,-13.69407763099718,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2904,curve,1.0650351359263888,0.01738414588851708,3.4549338594079018,0.04915213092657639,32,0.7803007640177384,0.15,floor_15p00pct,0.06,,-0.004105087864434587,0.00036638338931059555,-11.204350372321507,8,32,,
tsa:1.000,Uniform LAWA,1.0,2904,curve,1.0656882123868614,0.017390470931582,3.457031302154064,0.04915724711162529,32,0.7791914560366422,0.15,floor_15p00pct,0.06,,-0.003452011403961938,0.0004036312484161119,-8.552388888392475,8,32,,
raw,Raw iterate,0.0,2936,curve,1.0679164270097936,0.017428554185398876,3.464259371161461,0.049204795627446174,32,0.8083861459745094,0.15,floor_15p00pct,0.06,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2936,curve,1.0664684157847444,0.017417268072879757,3.4595683366060257,0.04919508059917968,32,0.7905585400294513,0.15,floor_15p00pct,0.06,,-0.001448011225049485,5.6651750556307775e-05,-25.559867273832356,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2936,curve,1.0652735738332089,0.017414755814961307,3.4556895419955254,0.04920907328642095,32,0.8154066200368106,0.15,floor_15p00pct,0.06,,-0.0026428531765848792,0.00010080443230839367,-26.217628690170375,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2936,curve,1.064313878661131,0.017406956603979572,3.452577657997608,0.04919202709767013,32,0.8064534419681877,0.15,floor_15p00pct,0.06,,-0.00360254834866253,0.0001400092775767847,-25.730783066763554,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2936,curve,1.0636825107784404,0.017400725446431047,3.4505179077386856,0.0491791692993609,32,0.7951140699442476,0.15,floor_15p00pct,0.06,,-0.004233916231353142,0.00017869622539058808,-23.69337249345247,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2936,curve,1.063241002237958,0.017404530435724187,3.44909305870533,0.0492027843277284,32,0.7972989900736138,0.15,floor_15p00pct,0.06,,-0.004675424771836002,0.0002172495434962112,-21.520987784803058,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2936,curve,1.0630849005289433,0.017400359061096608,3.4485799968242645,0.04918845104571327,32,0.8024776040110737,0.15,floor_15p00pct,0.06,,-0.0048315264808504385,0.00023738726133925537,-20.352930707371016,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2936,curve,1.0630261527904725,0.017401862324594865,3.4483890384435654,0.049193251336554396,32,0.7844850110122934,0.15,floor_15p00pct,0.06,,-0.004890274219320992,0.00024504921581460984,-19.956294098164722,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2936,curve,1.063031504543442,0.017398374032668324,3.4484043791890144,0.04918626745316619,32,0.7994939259951934,0.15,floor_15p00pct,0.06,,-0.004884922466351763,0.0002696757767062587,-18.11405728024512,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2936,curve,1.0630613725231801,0.01739800443617485,3.4485045447945595,0.04918776863039958,32,0.8062675920082256,0.15,floor_15p00pct,0.06,,-0.004855054486613688,0.00028561938166624264,-16.99833694159806,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2936,curve,1.063097801043098,0.017397546044579614,3.4486236348748207,0.04918711108760639,32,0.8102831399301067,0.15,floor_15p00pct,0.06,,-0.004818625966695751,0.0003038466075961027,-15.858745321590215,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2936,curve,1.0632545678965153,0.01739262703067393,3.4491322562098503,0.04916992732411622,32,0.7770692859776318,0.15,floor_15p00pct,0.06,,-0.0046618591132782765,0.0003172703275135949,-14.6936498909704,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2936,curve,1.0637430804005974,0.017391189911309276,3.4507332369685173,0.04917299256054183,32,0.7890927629778162,0.15,floor_15p00pct,0.06,,-0.004173346609196313,0.0003578318230842895,-11.662871606065218,8,32,,
tsa:1.000,Uniform LAWA,1.0,2936,curve,1.0644154292773782,0.017395813822237975,3.4528979137539864,0.04917354035292681,32,0.7905206850264221,0.15,floor_15p00pct,0.06,,-0.003500997732415488,0.0003912136338944942,-8.94906881839314,8,32,,
raw,Raw iterate,0.0,2968,curve,1.0665824702500661,0.017350259120748803,3.4599085822701454,0.04895832719219911,32,0.785869252984412,0.15,floor_15p00pct,0.06,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,2968,curve,1.065073902363797,0.017348730921879132,3.4549993723630905,0.048960805104311375,32,0.8108271230012178,0.15,floor_15p00pct,0.06,,-0.0015085678862692305,3.9810211168982406e-05,-37.89399357531193,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,2968,curve,1.0639381582894856,0.017348891750954054,3.4513209462165833,0.04898248977032917,32,0.791860896977596,0.15,floor_15p00pct,0.06,,-0.00264431196058049,7.431400621235011e-05,-35.58295529142172,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,2968,curve,1.0629941860018939,0.01735501814861371,3.4482468217611313,0.04901057086416354,32,0.7861877379473299,0.15,floor_15p00pct,0.06,,-0.0035882842481722646,0.0001083042493803582,-33.131518557230564,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,2968,curve,1.0622491401785896,0.017355451228136268,3.4458309933543205,0.04901627525653051,32,0.7945521040819585,0.15,floor_15p00pct,0.06,,-0.0043333300714763,0.00013117996495046714,-33.033474838269264,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,2968,curve,1.0618099125505163,0.01736482974213546,3.444406531751156,0.04905495840369422,32,0.8101943749934435,0.15,floor_15p00pct,0.06,,-0.004772557699549658,0.00015951508668398504,-29.91916187215922,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,2968,curve,1.0616794643702314,0.017366712872977363,3.443985693156719,0.04907174397681518,32,0.8001952799968421,0.15,floor_15p00pct,0.06,,-0.0049030058798346585,0.00017895235639710545,-27.398386802767828,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,2968,curve,1.0616032585926858,0.01736797159341408,3.4437368884682655,0.04907721163050657,32,1.1618449169909582,0.15,floor_15p00pct,0.06,,-0.004979211657380515,0.00019047792126483442,-26.14062367080108,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,2968,curve,1.0615757694866872,0.01736684750741993,3.4436473175883293,0.04907558085989039,32,0.7926301829284057,0.15,floor_15p00pct,0.06,,-0.005006700763378728,0.00021210299830363977,-23.60504473497021,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,2968,curve,1.0615907365512762,0.017375405714313952,3.4437023922801018,0.0491019063993844,32,0.7857415130129084,0.15,floor_15p00pct,0.06,,-0.004991733698789677,0.0002263989067381098,-22.048400191984747,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,2968,curve,1.061638037738041,0.017380243963136248,3.4438497498631477,0.04911223964010621,32,0.800929078948684,0.15,floor_15p00pct,0.06,,-0.004944432512024897,0.00023792810097210678,-20.781204455561774,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,2968,curve,1.061799836220948,0.01738291242624675,3.4443745836615562,0.04912319456053891,32,0.7820298270089552,0.15,floor_15p00pct,0.06,,-0.004782634029118087,0.00025843103960463543,-18.50642258930998,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,2968,curve,1.0622447359857143,0.017387324135934922,3.4458218440413475,0.049135316118782496,32,0.7908885759534314,0.15,floor_15p00pct,0.06,,-0.004337734264351783,0.00028915003306886244,-15.001673070252533,8,32,,
tsa:1.000,Uniform LAWA,1.0,2968,curve,1.0628611419988496,0.01739347142119496,3.447831615805626,0.04916339406738934,32,0.7995717790909111,0.15,floor_15p00pct,0.06,,-0.003721328251216384,0.0003221577950376429,-11.551259378285604,8,32,,
raw,Raw iterate,0.0,3000,curve,1.0650034223882416,0.01736901092027396,3.4545956179499626,0.04897989419661171,32,0.8072225690120831,0.15,floor_15p00pct,0.06,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,curve,1.063576134069605,0.017372228364144076,3.4499833211302757,0.049019713010308136,32,0.7852540420135483,0.15,floor_15p00pct,0.06,,-0.0014272883186366124,4.328723530960759e-05,-32.97249890015097,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,curve,1.0624112561300045,0.01736810103980631,3.446213200688362,0.04901418331841733,32,0.8102475249907002,0.15,floor_15p00pct,0.06,,-0.0025921662582371226,7.898568446891205e-05,-32.81817807450124,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,curve,1.0614746819150938,0.01736495766414446,3.4431921616196632,0.049017907325609164,32,0.7773481250042096,0.15,floor_15p00pct,0.06,,-0.003528740473147933,0.00011003490619301778,-32.06928233262626,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,curve,1.0607863749795967,0.017370366142306925,3.4409791603684425,0.04905654840407125,32,0.8002529729856178,0.15,floor_15p00pct,0.06,,-0.004217047408644984,0.0001510025007051767,-27.927003784384443,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,curve,1.0603421755317026,0.01736638115414052,3.4395437240600586,0.04904884575580266,32,0.7971973930252716,0.15,floor_15p00pct,0.06,,-0.004661246856539042,0.00017903373307591295,-26.035578750751984,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,curve,1.0601873416337093,0.017359264340212913,3.4390538036823273,0.049025121107674804,32,0.7927136360667646,0.15,floor_15p00pct,0.06,,-0.0048160807545322495,0.00019701665737029256,-24.445043474067432,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,curve,1.0601035118950242,0.017356525935820617,3.4387773275375366,0.04901636688572247,32,0.7913716960465536,0.15,floor_15p00pct,0.06,,-0.0048999104932175575,0.00021245033329967306,-23.06379292098337,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,curve,1.0600515884090584,0.017358938057426995,3.4386261627078056,0.04903473298273452,32,0.80453948804643,0.15,floor_15p00pct,0.06,,-0.0049518339791830915,0.00022240157324171145,-22.265283050859168,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,curve,1.060095668552782,0.01736227106643923,3.438770577311516,0.04904270436944345,32,0.7955636230763048,0.15,floor_15p00pct,0.06,,-0.00490775383545974,0.0002428060988955767,-20.21264646062458,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,curve,1.0601477799349681,0.01736325170753397,3.4389432817697525,0.04903983843022368,32,0.7824677650351077,0.15,floor_15p00pct,0.06,,-0.004855642453273454,0.0002529547476623239,-19.195696060843982,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,curve,1.0602989728998329,0.01736161270203661,3.4394362047314644,0.0490312713382966,32,0.7863173980731517,0.15,floor_15p00pct,0.06,,-0.004704449488408806,0.00027286954521559204,-17.240654264629853,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,curve,1.060656616874591,0.01736269012857002,3.4406184256076813,0.04903959455806532,32,0.7906564240111038,0.15,floor_15p00pct,0.06,,-0.00434680551365069,0.0003003366738645338,-14.47310932001367,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,curve,1.0612930116859296,0.01737205445466148,3.442698262631893,0.04906697714810672,32,0.806183913955465,0.15,floor_15p00pct,0.06,,-0.0037104107023121224,0.000334295054945359,-11.09920905925035,8,32,,
raw,Raw iterate,0.0,3000,alpha_select,1.1047098339714956,0.011820977929220286,3.558366537094116,0.02813619786613879,64,1.6194437249796465,0.15,floor_15p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,alpha_select,1.103206613996178,0.011826400772600533,3.553525924682617,0.028166965287709372,64,1.6303861510241404,0.15,floor_15p00pct,,,-0.0015032199753174762,3.272617282078285e-05,-45.933265204871496,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,alpha_select,1.1019543578904338,0.01182984836163309,3.5494873635470867,0.028185685905384863,64,1.5649686160031706,0.15,floor_15p00pct,,,-0.002755476081061893,5.976208090675139e-05,-46.107431991221105,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,alpha_select,1.1009220564604172,0.011829877611049287,3.5461745113134384,0.028200539686713717,64,1.5675069009885192,0.15,floor_15p00pct,,,-0.0037877775110784946,8.485119487885878e-05,-44.640237730137656,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,alpha_select,1.1001598791377316,0.011833843991565908,3.5437212213873863,0.028216808582033702,64,1.5826535728992894,0.15,floor_15p00pct,,,-0.004549954833764042,0.00011068187041230784,-41.10840209706184,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,alpha_select,1.0996013090027739,0.011839859433732225,3.5419184640049934,0.02824854070089159,64,1.5724222279386595,0.15,floor_15p00pct,,,-0.005108524968721984,0.00013703384966212107,-37.27929253478518,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,alpha_select,1.0994304940244572,0.01184282086496584,3.5413795448839664,0.02825990357156003,64,1.6123791889986023,0.15,floor_15p00pct,,,-0.0052793399470382855,0.0001500711773372983,-35.17890670753186,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,alpha_select,1.0992819889136416,0.011844749268311085,3.540888961404562,0.02826317867232113,64,1.5759066899772733,0.15,floor_15p00pct,,,-0.005427845057854102,0.00016087479006229286,-33.73956264839487,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,alpha_select,1.0991860467864178,0.011847878617854597,3.5405907668173313,0.02827669050949959,64,1.556608538958244,0.15,floor_15p00pct,,,-0.005523787185077971,0.00017456450933715854,-31.643242982507864,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,alpha_select,1.0991604010544196,0.011852760605561154,3.5405105724930763,0.028288880621678236,64,1.5464563278947026,0.15,floor_15p00pct,,,-0.005549432917076179,0.0001894507666258985,-29.292216737419917,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,alpha_select,1.099195794487377,0.011852187200903896,3.5406296588480473,0.028289954915869518,64,1.5835274319397286,0.15,floor_15p00pct,,,-0.005514039484118818,0.0002009513022487631,-27.43968027284958,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,alpha_select,1.0992751827903222,0.011860877406023535,3.540880125015974,0.02831301846620456,64,1.569947605021298,0.15,floor_15p00pct,,,-0.005434651181173459,0.0002182972692330771,-24.895644367272656,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,alpha_select,1.0995499427421283,0.01186298794777959,3.541776418685913,0.02832017133640802,64,1.553398004034534,0.15,floor_15p00pct,,,-0.005159891229367492,0.00024164165029018817,-21.35348448072161,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,alpha_select,1.100109620665049,0.011872576039637038,3.5435862615704536,0.028337760504669976,64,1.5647078739712015,0.15,floor_15p00pct,,,-0.004600213306446903,0.00026741785005807703,-17.20234197323717,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,alpha_select,1.0997713891378207,0.01186699040266469,3.542479582130909,0.028320450358889818,64,1.5818820969434455,0.15,floor_15p00pct,,,-0.004938444833674964,0.0002513657971898209,-19.64644708582074,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,alpha_select,1.102223357749251,0.011882120973580143,3.5504243560135365,0.02835442421105594,64,1.5282877529971302,0.15,floor_15p00pct,,,-0.0024864762222447483,0.00036445134246202945,-6.822519037651242,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5872288030681367,3000,alpha_select,1.0995660267989182,0.01184193265517471,3.54180908203125,0.028255881717276953,64,1.6811395620461553,0.15,floor_15p00pct,,,-0.005143807172577472,0.0001437534171304223,-35.78215582806411,8,32,,0.5872288030681367
raw,Raw iterate,0.0,3000,floor_select,1.0740000533197709,0.01303498159578728,3.476051904261112,0.03067184206156068,64,1.6356163179734722,0.15,floor_15p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,floor_select,1.072507049974345,0.013038217372898368,3.471204921603203,0.030690653442693273,64,1.5930406228872016,0.15,floor_15p00pct,,,-0.0014930033454258005,2.8038357743184602e-05,-53.24860175837905,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,floor_select,1.0712332568586702,0.013038997948768805,3.467074904590845,0.030707008686696055,64,1.5989601319888607,0.15,floor_15p00pct,,,-0.0027667964611008157,5.4608640054204044e-05,-50.66591034595475,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,floor_select,1.0701667474680279,0.013041939087447888,3.463617119938135,0.030722613482392278,64,1.5396539999637753,0.15,floor_15p00pct,,,-0.0038333058517429665,8.067282633990188e-05,-47.5166921212349,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,floor_select,1.0693655875265917,0.013042499517233444,3.4610182009637356,0.030728520588622067,64,1.6354635229799896,0.15,floor_15p00pct,,,-0.00463446579317898,0.00010262410926935546,-45.159620153340285,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,floor_select,1.0687906033982335,0.013054035450318703,3.4591449424624443,0.03077396015459731,64,1.5482991129392758,0.15,floor_15p00pct,,,-0.005209449921537273,0.0001262380613063365,-41.2668720323241,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,floor_select,1.0686043386760486,0.013055459438613961,3.4585411809384823,0.030776848069596414,64,1.6205105310073122,0.15,floor_15p00pct,,,-0.0053957146437222485,0.0001376154300569267,-39.208645727373955,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,floor_select,1.0684403898852826,0.013058189794045693,3.4579979591071606,0.030781491946372527,64,1.563873555045575,0.15,floor_15p00pct,,,-0.005559663434488493,0.00015065873215327878,-36.90236440349268,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,floor_select,1.0683629966482502,0.013058337927903778,3.45776030421257,0.03078717160451819,64,1.5941152420127764,0.15,floor_15p00pct,,,-0.005637056671520747,0.0001645491118269393,-34.25759403338129,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,floor_select,1.068315968721862,0.013057509301622377,3.4576086960732937,0.03078297054847817,64,1.6000191679922864,0.15,floor_15p00pct,,,-0.005684084597909055,0.00017333315872862566,-32.792828790526954,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,floor_select,1.0683518434949517,0.013061163808929127,3.457720149308443,0.030794041466054592,64,1.5575591169763356,0.15,floor_15p00pct,,,-0.005648209824819119,0.00018776545112019798,-30.081198597091323,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,floor_select,1.0684076586794369,0.013062348574204548,3.4578985050320625,0.030794727342621404,64,1.6101051910081878,0.15,floor_15p00pct,,,-0.005592394640334035,0.00020120132633111916,-27.79501876210583,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,floor_select,1.0687293624937004,0.013067770861920493,3.458938956260681,0.03080560909338064,64,1.5991547181038186,0.15,floor_15p00pct,,,-0.005270690826070512,0.0002272469061171297,-23.193674739641313,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,floor_select,1.0692692361623415,0.01307020137343445,3.460692875087261,0.030807761865406114,64,1.605782266939059,0.15,floor_15p00pct,,,-0.0047308171574292745,0.00025075761329117256,-18.866095809964442,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,floor_select,1.0689399838513112,0.013067166933886926,3.4596140384674072,0.030799473816495993,64,1.6550716849742457,0.15,floor_15p00pct,,,-0.005060069468459768,0.00023656890598433716,-21.389410613391377,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,floor_select,1.0711666151851502,0.013090085709054471,3.4668989814817905,0.030939778278747852,64,1.630203382926993,0.15,floor_15p00pct,,,-0.002833438134620574,0.0003116495733674648,-9.091743986697772,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5872288030681367,3000,floor_select,1.0687346412900018,0.013052064557473838,3.458960946649313,0.030764896798292647,64,1.5974112160038203,0.15,floor_15p00pct,,,-0.005265412029769089,0.00013269113074014502,-39.681717989731965,8,32,,0.5872288030681367
raw,Raw iterate,0.0,3000,holdout,1.0595621996121933,0.010713432408766961,3.461280586818854,0.028793646651479696,96,2.417666679015383,0.15,floor_15p00pct,,,,,,,,,
tsa:0.100,TSA alpha=0.10,0.1,3000,holdout,1.0580551953299913,0.010708731706916032,3.456356056034565,0.028790587080646225,96,2.3985599119914696,0.15,floor_15p00pct,,,-0.0015070042822021082,2.9346668511718716e-05,-51.3518010264208,8,32,,
tsa:0.200,TSA alpha=0.20,0.2,3000,holdout,1.056761749822486,0.010705813578493456,3.452127414445082,0.028793339920113757,96,2.4242929259780794,0.15,floor_15p00pct,,,-0.00280044978970736,5.350865245560907e-05,-52.33639161499387,8,32,,
tsa:0.300,TSA alpha=0.30,0.3,3000,holdout,1.0557665320224303,0.010703714163581029,3.4488773569464684,0.028796806052487706,96,2.4458111010026187,0.15,floor_15p00pct,,,-0.003795667589763065,7.755345882632133e-05,-48.942595819786064,8,32,,
tsa:0.400,TSA alpha=0.40,0.4,3000,holdout,1.054974022877829,0.01070135318319124,3.446288362145424,0.028795594337761694,96,2.3650832150597125,0.15,floor_15p00pct,,,-0.004588176734364322,0.00010075852149984644,-45.53636423070494,8,32,,
tsa:0.500,TSA alpha=0.50,0.5,3000,holdout,1.054440611334294,0.010702303992890568,3.4445445959766707,0.02880749601306624,96,2.441371598979458,0.15,floor_15p00pct,,,-0.005121588277899554,0.00012305691091167893,-41.61967206844196,8,32,,
tsa:0.550,TSA alpha=0.55,0.55,3000,holdout,1.0542363092347997,0.010703879877541362,3.4438781638940177,0.028813822999815695,96,2.48689660592936,0.15,floor_15p00pct,,,-0.0053258903773937384,0.00013329585658498715,-39.955408321323496,8,32,,
tsa:0.600,TSA alpha=0.60,0.6,3000,holdout,1.0541111908931369,0.01070347164184239,3.443463203807672,0.028810839772837597,96,2.4404399499762803,0.15,floor_15p00pct,,,-0.0054510087190564665,0.00014455705314627231,-37.708355285444135,8,32,,
tsa:0.650,TSA alpha=0.65,0.65,3000,holdout,1.0540220176662098,0.010703764530475439,3.4431765948732695,0.028814635354278143,96,2.3900691820308566,0.15,floor_15p00pct,,,-0.00554018194598352,0.00015800022269954562,-35.06439327315867,8,32,,
tsa:0.700,TSA alpha=0.70,0.7,3000,holdout,1.054016091443376,0.010706162427617518,3.4431570743521056,0.02882463339103775,96,2.3842112289275974,0.15,floor_15p00pct,,,-0.005546108168817507,0.0001671703732425546,-33.176382042112344,8,32,,
tsa:0.750,TSA alpha=0.75,0.75,3000,holdout,1.0540424005755997,0.0107036935716838,3.4432460640867553,0.028819184647555368,96,2.462554842000827,0.15,floor_15p00pct,,,-0.005519799036593681,0.00017680097957994295,-31.22040980603181,8,32,,
tsa:0.800,TSA alpha=0.80,0.8,3000,holdout,1.0540968197660467,0.010703582266430724,3.4434210831920304,0.028817617629067947,96,2.354594342992641,0.15,floor_15p00pct,,,-0.005465379846146642,0.00018852164213580143,-28.990729044306008,8,32,,
tsa:0.900,TSA alpha=0.90,0.9,3000,holdout,1.054441805617513,0.010703139631048379,3.4445554092526436,0.028815542455117266,96,2.4450990930199623,0.15,floor_15p00pct,,,-0.005120393994680163,0.0002104884224451782,-24.326250038829436,8,32,,
tsa:1.000,Uniform LAWA,1.0,3000,holdout,1.054977368403879,0.010706623859312269,3.446308247745037,0.028824879744768814,96,2.4240340860560536,0.15,floor_15p00pct,,,-0.004584831208314333,0.000231372966516292,-19.815760144093993,8,32,,
ema:0.95:16:16,Checkpoint EMA,nan,3000,holdout,1.0546048908533103,0.010709046967119412,3.4450881456335387,0.028833978639759162,96,2.4412217480130494,0.15,floor_15p00pct,,,-0.004957308758883224,0.0002202092143177955,-22.511813478109374,16,16,0.95,
swastyle:32:16,SWA-style late average,nan,3000,holdout,1.0567779790200926,0.010702822789522391,3.4522201319535575,0.028826426529296335,96,2.385966948000714,0.15,floor_15p00pct,,,-0.002784220592100614,0.00027943162373318773,-9.96387078492983,32,16,,
adaptive:hybrid:8:32:1.0:all,Tensorwise adaptive TSA,0.5872288030681367,3000,holdout,1.0543835290229338,0.010701332322501813,3.4443564166625342,0.02880209598903668,96,2.3761018629884347,0.15,floor_15p00pct,,,-0.005178670589259548,0.00012960045923031532,-39.95873641200946,8,32,,0.5872288030681367
